2016-09-27	01:35:08	Alobar	14
2016-09-27	01:35:10	Alobar	17
2016-09-27	01:35:12	Alobar	16
2016-09-27	01:35:30	Jakyx	4
2016-09-27	01:35:41	Jakyx	47
2016-09-27	01:35:47	Jakyx	7
2016-09-27	01:36:06	Jakyx	76
2016-09-27	01:36:31	Alobar	2
2016-09-27	01:40:25	Alobar	51
2016-09-27	01:40:57	Jakyx	7
2016-09-27	01:40:57	Anna	28
2016-09-27	01:41:00	Jakyx	13
2016-09-27	01:42:36	Jakyx	53
2016-09-27	01:43:37	Alobar	3
2016-09-27	01:43:45	Alobar	51
2016-09-27	01:43:53	Jakyx	20
2016-09-27	01:43:56	Jakyx	4
2016-09-27	01:54:53	Alobar	51
2016-09-27	01:54:54	Alobar	5
2016-09-27	01:56:31	Jakyx	41
2016-09-27	01:56:42	Alobar	51
2016-09-27	01:57:57	Jakyx	37
2016-09-27	03:17:10	Jakyx	4
2016-09-27	03:17:11	Jakyx	7
2016-09-27	03:17:15	Jakyx	9
2016-09-27	03:17:19	Alobar	9
2016-09-27	03:17:27	Jakyx	36
2016-09-27	03:17:41	Jakyx	48
2016-09-27	03:17:45	Jakyx	9
2016-09-27	11:12:39	Death Incarnate	30
2016-09-27	11:12:46	Tormentor	9
2016-09-27	11:12:48	Tormentor	17
2016-09-27	11:12:48	Lonelos	4
2016-09-27	11:12:53	Lonelos	14
2016-09-27	11:12:57	Tormentor	14
2016-09-27	11:13:06	Death Incarnate	1
2016-09-27	11:13:10	Tormentor	3
2016-09-27	11:13:18	Lonelos	6
2016-09-27	11:13:20	Tormentor	36
2016-09-27	11:13:24	Lonelos	16
2016-09-27	11:13:26	Lonelos	9
2016-09-27	11:13:27	Tormentor	2
2016-09-27	11:13:30	Death Incarnate	4
2016-09-27	11:13:32	Tormentor	7
2016-09-27	11:37:00	Lonelos	38
2016-09-27	11:37:06	Lonelos	113
2016-09-27	11:38:30	Tormentor	9
2016-09-27	11:38:55	Tormentor	21
2016-09-27	11:39:00	Tormentor	28
2016-09-27	11:39:17	Lonelos	19
2016-09-27	11:39:40	Tormentor	46
2016-09-27	11:45:55	Lonelos	52
2016-09-27	11:46:05	Lonelos	61
2016-09-27	11:46:08	Lonelos	13
2016-09-27	11:46:33	Tormentor	4
2016-09-27	11:51:01	Tormentor	44
2016-09-27	11:51:30	Lonelos	51
2016-09-27	11:51:50	Tormentor	49
2016-09-27	11:51:56	Lonelos	4
2016-09-27	11:52:03	Lonelos	27
2016-09-27	11:52:03	Tormentor	50
2016-09-27	11:53:11	Tormentor	153
2016-09-27	11:53:34	Tormentor	30
2016-09-27	11:54:48	Tormentor	79
2016-09-27	11:54:53	Tormentor	65
2016-09-27	11:57:16	Tormentor	46
2016-09-27	11:57:26	Lonelos	10
2016-09-27	11:57:28	Tormentor	31
2016-09-27	11:57:35	Tormentor	86
2016-09-27	11:57:58	Tormentor	25
2016-09-27	11:58:14	Tormentor	15
2016-09-27	11:58:14	Tormentor	4
2016-09-27	11:58:17	Tormentor	15
2016-09-27	11:58:23	Tormentor	28
2016-09-27	11:58:37	Lonelos	35
2016-09-27	11:58:38	Tormentor	11
2016-09-27	11:59:08	Sushi	26
2016-09-27	11:59:56	Tormentor	69
2016-09-27	12:00:21	Sushi	9
2016-09-27	12:00:48	Tormentor	4
2016-09-27	12:00:52	Tormentor	26
2016-09-27	12:01:03	Sushi	2
2016-09-27	12:01:06	Tormentor	40
2016-09-27	12:01:12	Tormentor	16
2016-09-27	12:01:20	Sushi	4
2016-09-27	12:01:25	Sushi	12
2016-09-27	12:01:29	Sushi	15
2016-09-27	12:01:41	Sushi	19
2016-09-27	12:01:49	Sushi	35
2016-09-27	12:02:27	Sushi	33
2016-09-27	12:02:34	Death Incarnate	71
2016-09-27	12:02:41	Lonelos	4
2016-09-27	12:02:58	Lonelos	49
2016-09-27	12:03:08	Sushi	11
2016-09-27	12:03:09	Lonelos	43
2016-09-27	12:03:14	Sushi	25
2016-09-27	12:03:17	Sushi	11
2016-09-27	12:03:18	Lonelos	20
2016-09-27	12:03:38	Lonelos	62
2016-09-27	12:03:45	Sushi	9
2016-09-27	12:03:51	Lonelos	12
2016-09-27	12:03:55	Lonelos	19
2016-09-27	12:04:07	Sushi	50
2016-09-27	12:04:22	Lonelos	30
2016-09-27	12:04:22	Anna	12
2016-09-27	12:04:23	Death Incarnate	33
2016-09-27	12:04:25	Lonelos	11
2016-09-27	12:05:04	Tormentor	17
2016-09-27	12:05:13	Tormentor	74
2016-09-27	12:05:18	Tormentor	15
2016-09-27	12:05:35	Tormentor	24
2016-09-27	12:05:54	Sushi	41
2016-09-27	12:05:58	Death Incarnate	30
2016-09-27	12:06:08	Tormentor	20
2016-09-27	12:06:15	Tormentor	27
2016-09-27	12:06:15	Sushi	25
2016-09-27	12:06:22	Tormentor	37
2016-09-27	12:06:30	Death Incarnate	44
2016-09-27	12:06:40	Sushi	24
2016-09-27	12:06:40	Anna	12
2016-09-27	12:06:47	Tormentor	34
2016-09-27	12:06:53	Sushi	2
2016-09-27	12:06:54	Death Incarnate	9
2016-09-27	12:06:56	Sushi	8
2016-09-27	12:07:41	Death Incarnate	73
2016-09-27	12:07:49	Sushi	8
2016-09-27	12:07:49	Tormentor	8
2016-09-27	12:07:50	Tormentor	2
2016-09-27	12:07:53	Death Incarnate	4
2016-09-27	12:07:54	Sushi	3
2016-09-27	12:07:55	Death Incarnate	5
2016-09-27	12:08:01	Tormentor	7
2016-09-27	12:08:19	Sushi	28
2016-09-27	12:08:24	Sushi	27
2016-09-27	12:08:38	Sushi	43
2016-09-27	12:08:58	Sushi	9
2016-09-27	12:09:01	Death Incarnate	37
2016-09-27	12:09:05	Sushi	8
2016-09-27	12:09:13	Sushi	38
2016-09-27	12:09:22	Sushi	39
2016-09-27	12:09:36	Death Incarnate	2
2016-09-27	12:09:45	Tormentor	37
2016-09-27	12:09:47	Sushi	33
2016-09-27	12:09:47	Sushi	5
2016-09-27	12:09:48	Death Incarnate	33
2016-09-27	12:09:51	Sushi	19
2016-09-27	12:09:58	Sushi	27
2016-09-27	12:10:10	Death Incarnate	5
2016-09-27	12:10:17	Sushi	22
2016-09-27	12:10:19	Tormentor	80
2016-09-27	12:10:20	Sushi	15
2016-09-27	12:10:29	Sushi	20
2016-09-27	12:10:34	Tormentor	3
2016-09-27	12:10:36	Sushi	19
2016-09-27	12:10:36	Tormentor	14
2016-09-27	12:10:38	Tormentor	8
2016-09-27	12:10:38	Sushi	7
2016-09-27	12:10:40	Death Incarnate	48
2016-09-27	12:10:42	Sushi	8
2016-09-27	12:10:51	Tormentor	65
2016-09-27	12:11:04	Sushi	3
2016-09-27	12:11:05	Sushi	4
2016-09-27	12:11:15	Sushi	15
2016-09-27	12:11:42	Tormentor	196
2016-09-27	12:11:59	Tormentor	31
2016-09-27	12:12:13	Sushi	61
2016-09-27	12:12:19	Sushi	29
2016-09-27	12:12:22	Sushi	6
2016-09-27	12:12:23	Sushi	8
2016-09-27	12:12:23	Anna	28
2016-09-27	12:12:29	Death Incarnate	1
2016-09-27	12:12:32	Lonelos	1
2016-09-27	12:12:35	Sushi	6
2016-09-27	12:12:37	Sushi	3
2016-09-27	12:12:41	Lonelos	30
2016-09-27	12:12:42	Anna	12
2016-09-27	12:12:45	Death Incarnate	3
2016-09-27	12:12:47	Sushi	9
2016-09-27	12:12:49	Sushi	2
2016-09-27	12:13:07	Tormentor	81
2016-09-27	12:13:38	Sushi	13
2016-09-27	12:14:06	Sushi	11
2016-09-27	12:14:10	Sushi	2
2016-09-27	12:14:20	Sushi	38
2016-09-27	12:14:20	Anna	17
2016-09-27	12:14:26	Sushi	21
2016-09-27	12:14:32	Sushi	24
2016-09-27	12:14:48	Sushi	18
2016-09-27	12:14:49	Sushi	6
2016-09-27	12:14:59	Sushi	34
2016-09-27	12:15:15	Sushi	56
2016-09-27	12:15:45	Sushi	4
2016-09-27	12:15:49	Sushi	20
2016-09-27	12:15:56	Sushi	32
2016-09-27	12:16:10	Sushi	8
2016-09-27	12:16:57	Sushi	48
2016-09-27	12:17:00	Sushi	4
2016-09-27	12:17:09	Sushi	27
2016-09-27	12:17:17	Sushi	26
2016-09-27	12:17:24	Tormentor	22
2016-09-27	12:17:31	Sushi	51
2016-09-27	12:17:38	Sushi	18
2016-09-27	12:17:39	Tormentor	24
2016-09-27	12:17:45	Tormentor	22
2016-09-27	12:17:53	Tormentor	30
2016-09-27	12:17:57	Tormentor	19
2016-09-27	12:18:09	Tormentor	40
2016-09-27	12:18:16	Tormentor	21
2016-09-27	12:18:17	Sushi	46
2016-09-27	12:18:31	Sushi	15
2016-09-27	12:18:48	Sushi	45
2016-09-27	12:19:16	Sushi	25
2016-09-27	12:19:28	Tormentor	18
2016-09-27	12:19:32	Tormentor	9
2016-09-27	12:19:33	Sushi	32
2016-09-27	12:19:33	Tormentor	2
2016-09-27	12:19:38	Tormentor	14
2016-09-27	12:19:41	Tormentor	13
2016-09-27	12:19:43	Sushi	6
2016-09-27	12:19:51	Sushi	27
2016-09-27	12:19:56	Tormentor	13
2016-09-27	12:20:00	Tormentor	22
2016-09-27	12:20:05	Tormentor	19
2016-09-27	12:20:11	Tormentor	48
2016-09-27	12:20:18	Tormentor	23
2016-09-27	12:20:26	Sushi	18
2016-09-27	12:20:26	Tormentor	24
2016-09-27	12:20:27	Tormentor	2
2016-09-27	12:20:36	Sushi	23
2016-09-27	12:20:38	Sushi	8
2016-09-27	12:20:54	Tormentor	3
2016-09-27	13:53:00	termi	18
2016-09-27	13:53:02	termi	22
2016-09-27	13:53:33	Sushi	4
2016-09-27	13:53:38	Jakyx	4
2016-09-27	13:53:47	Jakyx	25
2016-09-27	13:53:50	termi	53
2016-09-27	13:54:02	termi	1
2016-09-27	13:54:03	Jakyx	35
2016-09-27	13:54:09	termi	2
2016-09-27	13:54:10	termi	15
2016-09-27	13:54:12	Jakyx	18
2016-09-27	13:54:26	Sushi	9
2016-09-27	13:54:31	Sushi	13
2016-09-27	13:54:42	Jakyx	11
2016-09-27	13:54:43	Jakyx	2
2016-09-27	13:54:50	Jakyx	23
2016-09-27	13:54:51	Sushi	23
2016-09-27	13:54:55	Jakyx	9
2016-09-27	13:54:57	Sushi	6
2016-09-27	13:54:59	Jakyx	13
2016-09-27	13:55:00	Sushi	8
2016-09-27	13:55:03	Sushi	7
2016-09-27	13:55:09	termi	8
2016-09-27	13:55:13	termi	17
2016-09-27	13:55:14	termi	3
2016-09-27	13:55:19	termi	17
2016-09-27	13:55:58	Sushi	48
2016-09-27	13:56:38	Jakyx	4
2016-09-27	13:56:45	Jakyx	21
2016-09-27	13:57:23	Sushi	14
2016-09-27	13:57:24	Sushi	3
2016-09-27	13:58:33	termi	4
2016-09-27	13:58:37	termi	16
2016-09-27	13:58:38	termi	7
2016-09-27	14:05:36	termi	3
2016-09-27	14:05:38	termi	14
2016-09-27	14:05:44	termi	19
2016-09-27	14:05:47	termi	21
2016-09-27	14:06:46	Lonelos	13
2016-09-27	14:07:01	Jakyx	6
2016-09-27	14:07:04	Jakyx	12
2016-09-27	14:07:10	Lonelos	5
2016-09-27	14:07:34	Lonelos	7
2016-09-27	14:07:37	Lonelos	5
2016-09-27	14:59:44	Tormentor	3
2016-09-27	14:59:44	Anna	30
2016-09-27	15:03:40	Lonelos	14
2016-09-27	15:03:52	Lonelos	25
2016-09-27	15:05:07	Troga	7
2016-09-27	15:05:08	Troga	3
2016-09-27	15:07:23	Lonelos	9
2016-09-27	16:13:06	Tormentor	16
2016-09-27	16:13:10	Tormentor	26
2016-09-27	16:14:38	Tormentor	51
2016-09-27	18:47:00	Sushi	6
2016-09-27	18:47:12	Sushi	28
2016-09-27	18:48:39	Lonelos	10
2016-09-27	18:48:52	Sushi	9
2016-09-27	18:48:52	Anna	13
2016-09-27	18:48:55	Sushi	10
2016-09-27	18:48:58	Sushi	12
2016-09-27	18:49:26	Sushi	19
2016-09-27	18:49:32	Sushi	33
2016-09-27	18:49:32	Anna	13
2016-09-27	18:51:50	Alobar	18
2016-09-27	18:51:51	Alobar	2
2016-09-27	18:52:10	Sushi	29
2016-09-27	18:52:12	Sushi	3
2016-09-27	18:52:21	Sushi	28
2016-09-27	18:52:28	Sushi	35
2016-09-27	18:52:35	Alobar	19
2016-09-27	18:52:40	Alobar	26
2016-09-27	18:52:49	Sushi	3
2016-09-27	18:52:51	Alobar	18
2016-09-27	18:52:55	Alobar	27
2016-09-27	18:52:56	Alobar	51
2016-09-27	18:53:20	Sushi	14
2016-09-27	18:53:27	Sushi	19
2016-09-27	18:53:37	Alobar	15
2016-09-27	18:53:45	Sushi	4
2016-09-27	18:53:46	Alobar	51
2016-09-27	18:54:08	Alobar	51
2016-09-27	18:54:12	Alobar	16
2016-09-27	18:54:42	Sushi	9
2016-09-27	18:54:49	Sushi	20
2016-09-27	18:54:54	Sushi	16
2016-09-27	18:55:09	Sushi	21
2016-09-27	18:55:12	Sushi	11
2016-09-27	18:55:20	Alobar	4
2016-09-27	18:55:22	Alobar	3
2016-09-27	18:55:47	Alobar	14
2016-09-27	18:55:50	Alobar	9
2016-09-27	18:55:53	Alobar	21
2016-09-27	18:56:12	Sushi	24
2016-09-27	18:56:48	Alobar	36
2016-09-27	18:56:57	Alobar	15
2016-09-27	18:57:03	Alobar	33
2016-09-27	18:57:27	Sushi	3
2016-09-27	18:57:32	Sushi	7
2016-09-27	18:57:44	Sushi	18
2016-09-27	18:57:58	Sushi	23
2016-09-27	18:58:03	Sushi	15
2016-09-27	18:58:26	Sushi	40
2016-09-27	18:58:27	Sushi	54
2016-09-27	18:58:36	Sushi	22
2016-09-27	18:58:58	Alobar	9
2016-09-27	18:59:16	Sushi	17
2016-09-27	19:01:34	Alobar	2
2016-09-27	19:01:42	Alobar	16
2016-09-27	19:02:22	Sushi	5
2016-09-27	19:02:25	Sushi	11
2016-09-27	19:02:35	Sushi	12
2016-09-27	19:02:42	Sushi	35
2016-09-27	19:02:56	Sushi	29
2016-09-27	19:03:07	Alobar	16
2016-09-27	19:11:20	Sushi	16
2016-09-27	19:11:20	Sushi	54
2016-09-27	19:11:29	Sushi	19
2016-09-27	19:23:45	Alobar	54
2016-09-27	19:23:49	Alobar	32
2016-09-27	19:24:11	Sushi	13
2016-09-27	19:24:22	Sushi	7
2016-09-27	19:24:25	Sushi	13
2016-09-27	19:24:30	Sushi	19
2016-09-27	19:24:36	Sushi	25
2016-09-27	19:24:37	Alobar	22
2016-09-27	19:24:47	Sushi	23
2016-09-27	19:24:53	Sushi	27
2016-09-27	19:24:54	Sushi	2
2016-09-27	19:25:02	Alobar	7
2016-09-27	19:25:05	Alobar	2
2016-09-27	19:25:13	Alobar	55
2016-09-27	19:25:16	Alobar	22
2016-09-27	19:25:19	Alobar	18
2016-09-27	19:25:26	Alobar	21
2016-09-27	19:25:31	Alobar	37
2016-09-27	19:25:37	Sushi	3
2016-09-27	19:25:40	Sushi	5
2016-09-27	19:25:42	Sushi	10
2016-09-27	19:25:48	Sushi	25
2016-09-27	19:25:57	Sushi	37
2016-09-27	19:26:06	Sushi	17
2016-09-27	19:26:20	Sushi	58
2016-09-27	19:26:26	Sushi	27
2016-09-27	19:27:19	Alobar	7
2016-09-27	19:27:29	Alobar	43
2016-09-27	19:27:31	Alobar	5
2016-09-27	19:27:53	Sushi	54
2016-09-27	19:28:06	Sushi	19
2016-09-27	19:28:15	Sushi	42
2016-09-27	19:28:26	Sushi	42
2016-09-27	20:54:31	Tormentor	23
2016-09-27	20:54:43	Jakyx	28
2016-09-27	20:54:57	Jakyx	14
2016-09-27	20:54:57	Anna	17
2016-09-27	20:56:59	Tormentor	6
2016-09-27	21:20:37	Tormentor	62
2016-09-27	23:49:37	Alobar	6
2016-09-27	23:50:04	Sushi	5
2016-09-27	23:50:14	Sushi	25
2016-09-27	23:50:21	Sushi	19
2016-09-27	23:50:25	Sushi	10
2016-09-27	23:50:32	Alobar	5
2016-09-27	23:50:32	Sushi	27
2016-09-27	23:50:39	Alobar	25
2016-09-27	23:50:40	Sushi	23
2016-09-27	23:50:41	Alobar	7
2016-09-27	23:50:44	Alobar	20
2016-09-27	23:50:51	Alobar	25
2016-09-27	23:51:00	Sushi	18
2016-09-27	23:51:13	Alobar	34
2016-09-27	23:51:32	Sushi	15
2016-09-27	23:51:37	Sushi	12
2016-09-27	23:51:45	Sushi	28
2016-09-27	23:52:00	Sushi	8
2016-09-27	23:52:05	Alobar	3
2016-09-27	23:52:06	Alobar	9
2016-09-27	23:52:07	Sushi	28
2016-09-27	23:52:10	Alobar	25
2016-09-27	23:52:12	Sushi	5
2016-09-27	23:52:14	Sushi	6
2016-09-27	23:52:24	Sushi	20
2016-09-27	23:52:30	Alobar	5
2016-09-27	23:52:37	Sushi	12
2016-09-27	23:52:37	Alobar	29
2016-09-27	23:52:45	Sushi	30
2016-09-27	23:52:47	Alobar	20
2016-09-27	23:52:48	Sushi	12
2016-09-27	23:52:51	Sushi	2
2016-09-27	23:52:57	Sushi	21
2016-09-27	23:52:58	Alobar	17
2016-09-27	23:53:05	Sushi	11
2016-09-27	23:53:05	Alobar	28
2016-09-27	23:53:10	Alobar	1
2016-09-27	23:53:10	Alobar	1
2016-09-27	23:53:11	Sushi	13
2016-09-27	23:53:12	Sushi	2
2016-09-27	23:53:15	Alobar	2
2016-09-27	23:53:16	Alobar	1
2016-09-27	23:53:17	Alobar	2
2016-09-27	23:53:21	Alobar	2
2016-09-27	23:53:22	Sushi	2
2016-09-27	23:53:22	Alobar	2
2016-09-27	23:53:23	Alobar	2
2016-09-27	23:53:25	Sushi	2
2016-09-28	10:50:44	Jakyx	14
2016-09-28	10:50:50	Jakyx	14
2016-09-28	10:50:55	Jakyx	8
2016-09-28	11:46:52	Jakyx	12
2016-09-28	11:46:55	Jakyx	8
2016-09-28	11:47:09	Tormentor	31
2016-09-28	11:47:09	Anna	17
2016-09-28	11:47:26	Jakyx	6
2016-09-28	11:48:11	Tormentor	24
2016-09-28	11:48:12	Tormentor	2
2016-09-28	11:48:14	Tormentor	9
2016-09-28	11:48:23	Lonelos	12
2016-09-28	11:48:29	Lonelos	12
2016-09-28	11:48:30	Lonelos	7
2016-09-28	11:48:31	Lonelos	3
2016-09-28	11:48:32	Lonelos	6
2016-09-28	11:48:35	Lonelos	14
2016-09-28	13:23:17	Death Incarnate	3
2016-09-28	13:23:17	Anna	36
2016-09-28	13:23:27	Jakyx	3
2016-09-28	13:23:27	Anna	9
2016-09-28	13:23:31	Tormentor	3
2016-09-28	13:23:31	Anna	30
2016-09-28	13:23:34	Death Incarnate	6
2016-09-28	13:23:43	Death Incarnate	18
2016-09-28	13:23:46	Death Incarnate	3
2016-09-28	13:23:53	Death Incarnate	3
2016-09-28	13:23:58	Tormentor	9
2016-09-28	13:24:06	Death Incarnate	21
2016-09-28	13:24:07	Jakyx	8
2016-09-28	13:24:10	Death Incarnate	15
2016-09-28	13:24:14	Jakyx	17
2016-09-28	13:24:15	Jakyx	4
2016-09-28	13:24:18	Jakyx	7
2016-09-28	13:24:18	Anna	30
2016-09-28	13:24:28	Jakyx	14
2016-09-28	13:24:33	Death Incarnate	4
2016-09-28	13:24:51	Death Incarnate	16
2016-09-28	13:24:52	Death Incarnate	7
2016-09-28	13:25:01	Death Incarnate	28
2016-09-28	13:25:13	Tormentor	4
2016-09-28	13:37:58	Tormentor	12
2016-09-28	13:38:25	Death Incarnate	59
2016-09-28	13:38:33	Tormentor	5
2016-09-28	13:38:37	Death Incarnate	51
2016-09-28	13:38:37	Anna	13
2016-09-28	13:38:57	Tormentor	29
2016-09-28	13:39:20	Death Incarnate	43
2016-09-28	13:39:32	Death Incarnate	14
2016-09-28	13:39:52	Tormentor	2
2016-09-28	13:39:59	Tormentor	27
2016-09-28	13:40:35	Death Incarnate	44
2016-09-28	13:40:43	Tormentor	2
2016-09-28	13:40:49	Tormentor	13
2016-09-28	13:41:03	Death Incarnate	43
2016-09-28	13:41:09	Death Incarnate	26
2016-09-28	13:41:10	Tormentor	10
2016-09-28	13:41:11	Tormentor	4
2016-09-28	13:41:14	Tormentor	15
2016-09-28	13:41:24	Death Incarnate	10
2016-09-28	13:41:42	Death Incarnate	63
2016-09-28	13:41:49	Death Incarnate	29
2016-09-28	13:41:53	Death Incarnate	10
2016-09-28	13:42:18	Jakyx	40
2016-09-28	13:42:30	Tormentor	6
2016-09-28	13:42:58	Tormentor	10
2016-09-28	13:42:58	Tormentor	3
2016-09-28	13:43:04	Death Incarnate	65
2016-09-28	13:43:17	Death Incarnate	42
2016-09-28	13:43:25	Death Incarnate	23
2016-09-28	13:43:31	Death Incarnate	20
2016-09-28	13:43:39	Death Incarnate	24
2016-09-28	13:43:48	Death Incarnate	27
2016-09-28	13:43:52	Tormentor	17
2016-09-28	13:44:08	Tormentor	18
2016-09-28	13:44:10	Death Incarnate	40
2016-09-28	13:44:13	Jakyx	45
2016-09-28	13:44:18	Jakyx	17
2016-09-28	13:44:20	Jakyx	3
2016-09-28	13:44:27	Jakyx	3
2016-09-28	13:44:29	Death Incarnate	33
2016-09-28	13:44:39	Tormentor	38
2016-09-28	13:45:05	Death Incarnate	27
2016-09-28	13:45:15	Death Incarnate	13
2016-09-28	15:05:49	Tormentor	21
2016-09-28	15:16:47	Jakyx	14
2016-09-28	15:17:22	Tormentor	2
2016-09-28	15:29:33	Lonelos	15
2016-09-28	15:38:53	Tormentor	6
2016-09-28	15:38:55	Tormentor	9
2016-09-28	15:39:04	Jakyx	6
2016-09-28	15:39:32	Tormentor	38
2016-09-28	15:39:50	Lonelos	10
2016-09-28	15:39:50	Anna	90
2016-09-28	15:40:03	Tormentor	14
2016-09-28	16:23:36	Lonelos	119
2016-09-28	16:27:03	Tormentor	4
2016-09-28	16:27:19	Jakyx	28
2016-09-28	16:27:25	Tormentor	14
2016-09-28	16:28:17	Tormentor	35
2016-09-28	16:28:19	Tormentor	18
2016-09-28	16:28:23	Tormentor	6
2016-09-28	20:25:01	Tormentor	12
2016-09-28	20:25:01	Anna	96
2016-09-28	21:44:20	Tormentor	4
2016-09-28	23:14:38	Tormentor	14
2016-09-28	23:14:38	Anna	99
2016-09-28	23:14:40	Tormentor	14
2016-09-28	23:14:40	Anna	99
2016-09-28	23:14:44	Tormentor	18
2016-09-28	23:14:44	Anna	847
2016-09-28	23:14:49	Tormentor	19
2016-09-28	23:14:49	Anna	243
2016-09-28	23:15:08	Tormentor	45
2016-09-28	23:15:08	Anna	36
2016-09-28	23:15:16	Tormentor	23
2016-09-28	23:15:16	Anna	85
2016-09-28	23:15:22	Tormentor	20
2016-09-28	23:15:22	Anna	41
2016-09-28	23:15:27	Tormentor	24
2016-09-28	23:15:27	Anna	36
2016-09-28	23:15:32	Tormentor	17
2016-09-28	23:15:32	Anna	40
2016-09-28	23:15:36	Tormentor	20
2016-09-28	23:15:36	Anna	36
2016-09-28	23:15:47	Tormentor	28
2016-09-28	23:15:47	Anna	36
2016-09-28	23:15:57	Tormentor	23
2016-09-28	23:15:57	Anna	100
2016-09-28	23:16:32	Tormentor	13
2016-09-28	23:16:32	Anna	394
2016-09-28	23:16:43	Tormentor	17
2016-09-28	23:16:43	Anna	178
2016-09-28	23:16:47	Tormentor	21
2016-09-28	23:16:47	Anna	229
2016-09-28	23:16:59	Tormentor	26
2016-09-28	23:16:59	Anna	181
2016-09-28	23:17:09	Tormentor	26
2016-09-28	23:17:09	Anna	35
2016-09-28	23:17:23	Tormentor	35
2016-09-28	23:17:23	Anna	28
2016-09-29	00:04:36	Tormentor	2
2016-09-29	00:04:37	Anna	17
2016-09-29	00:04:41	Tormentor	12
2016-09-29	00:04:50	Tormentor	56
2016-09-29	00:05:39	Alobar	4
2016-09-29	00:05:42	Alobar	11
2016-09-29	11:14:50	Lonelos	3
2016-09-29	11:14:50	Anna	36
2016-09-29	11:15:46	Tormentor	3
2016-09-29	11:15:46	Anna	30
2016-09-29	11:31:28	Alobar	8
2016-09-29	11:32:22	Tormentor	6
2016-09-29	11:32:23	Tormentor	8
2016-09-29	11:32:28	Tormentor	21
2016-09-29	11:32:34	Alobar	9
2016-09-29	11:32:35	Tormentor	27
2016-09-29	11:32:40	Tormentor	24
2016-09-29	11:32:41	Alobar	5
2016-09-29	11:32:41	Anna	31
2016-09-29	11:32:48	Alobar	19
2016-09-29	11:32:50	Tormentor	35
2016-09-29	11:32:56	Alobar	8
2016-09-29	11:33:00	Alobar	7
2016-09-29	11:33:02	Alobar	9
2016-09-29	11:33:05	Tormentor	4
2016-09-29	11:33:07	Alobar	23
2016-09-29	11:33:08	Tormentor	9
2016-09-29	11:33:10	Alobar	22
2016-09-29	11:33:15	Alobar	31
2016-09-29	11:33:18	Alobar	2
2016-09-29	11:33:22	Tormentor	9
2016-09-29	11:33:26	Tormentor	8
2016-09-29	11:33:30	Alobar	48
2016-09-29	11:33:30	Alobar	2
2016-09-29	11:33:38	Alobar	17
2016-09-29	11:33:39	Tormentor	24
2016-09-29	11:33:42	Tormentor	10
2016-09-29	11:33:43	Alobar	9
2016-09-29	11:33:47	Tormentor	6
2016-09-29	11:33:47	Anna	28
2016-09-29	11:34:26	Lonelos	2
2016-09-29	11:34:43	Alobar	22
2016-09-29	11:34:52	Tormentor	5
2016-09-29	11:35:10	Alobar	29
2016-09-29	11:35:12	Alobar	20
2016-09-29	11:35:21	Alobar	44
2016-09-29	11:36:20	Tormentor	35
2016-09-29	11:36:27	Tormentor	33
2016-09-29	11:36:28	Tormentor	7
2016-09-29	11:36:30	Alobar	8
2016-09-29	11:36:35	Alobar	17
2016-09-29	11:36:45	Alobar	19
2016-09-29	11:36:50	Alobar	41
2016-09-29	11:36:57	Alobar	25
2016-09-29	11:38:16	Tormentor	3
2016-09-29	11:38:18	Tormentor	14
2016-09-29	11:38:22	Tormentor	26
2016-09-29	11:38:36	Alobar	9
2016-09-29	11:39:12	Tormentor	13
2016-09-29	11:39:15	Tormentor	6
2016-09-29	11:39:41	Tormentor	53
2016-09-29	11:40:20	Alobar	18
2016-09-29	11:40:36	Tormentor	20
2016-09-29	11:40:47	Alobar	3
2016-09-29	11:40:50	Alobar	22
2016-09-29	11:40:54	Alobar	7
2016-09-29	11:40:57	Alobar	22
2016-09-29	11:41:09	Tormentor	6
2016-09-29	11:41:14	Tormentor	9
2016-09-29	11:42:30	Alobar	24
2016-09-29	11:42:41	Tormentor	38
2016-09-29	11:43:17	Alobar	3
2016-09-29	11:43:20	Alobar	17
2016-09-29	11:43:25	Alobar	28
2016-09-29	11:43:28	Alobar	13
2016-09-29	11:43:32	Alobar	24
2016-09-29	11:43:39	Alobar	25
2016-09-29	11:44:11	Lonelos	23
2016-09-29	11:47:43	Lonelos	103
2016-09-29	11:47:54	Tormentor	7
2016-09-29	11:56:29	Tormentor	12
2016-09-29	11:56:29	Anna	110
2016-09-29	11:56:44	Alobar	17
2016-09-29	11:56:44	Anna	98
2016-09-29	11:56:49	Alobar	11
2016-09-29	11:56:49	Anna	110
2016-09-29	11:56:53	Alobar	9
2016-09-29	12:57:01	Tormentor	12
2016-09-29	12:57:01	Anna	102
2016-09-29	12:57:04	Tormentor	12
2016-09-29	12:57:04	Anna	117
2016-09-29	12:57:06	Tormentor	12
2016-09-29	12:57:06	Anna	99
2016-09-29	12:57:16	Tormentor	24
2016-09-29	12:57:25	Alobar	13
2016-09-29	12:57:38	Alobar	24
2016-09-29	12:57:40	Anna	43
2016-09-29	12:57:40	Anna	161
2016-09-29	12:57:40	Anna	135
2016-09-29	12:57:40	Anna	141
2016-09-29	12:57:40	Anna	147
2016-09-29	12:57:40	Anna	242
2016-09-29	12:57:40	Anna	181
2016-09-29	12:57:40	Anna	174
2016-09-29	12:57:40	Anna	149
2016-09-29	12:57:40	Anna	144
