2017-02-26	02:44:09 PM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	void	Greeting hall	Connecting
2017-02-26	02:44:18 PM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Greeting hall	Mead hall	Moving
2017-02-26	02:50:03 PM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	void	Greeting hall	Connecting
2017-02-26	02:50:07 PM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	Greeting hall	Mead hall	Moving
2017-02-26	02:59:12 PM	Rqhh5hryJJxIW39G/wouFwdMWfI=	Elbereth	OS X	Greeting hall	void	Connection timeout
2017-02-26	02:59:17 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Greeting hall	Connecting
2017-02-26	02:59:20 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Greeting hall	Mead hall	Moving
2017-02-26	03:09:39 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	void	Greeting hall	Connecting
2017-02-26	03:10:15 PM	WEFgkp2+5G5sGXgWTLQ5CqwtDNg=	The_Fichek	Windows	void	Mead hall	Connecting
2017-02-26	03:10:52 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Greeting hall	Mead hall	Moving
2017-02-26	03:12:41 PM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	Mead hall	void	Leaving
2017-02-26	03:18:54 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Mead hall	void	Leaving
2017-02-26	03:32:39 PM	Rqhh5hryJJxIW39G/wouFwdMWfI=	Elbereth	OS X	void	Greeting hall	Connecting
2017-02-26	03:39:36 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-02-26	03:40:11 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Mead hall	Connecting
2017-02-26	04:30:21 PM	6dqso+VXIPAsXkO6m0YrsMRbMf8=	Tormentor	Windows	Mead hall	void	Leaving
2017-02-26	04:47:58 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-02-26	04:48:04 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Mead hall	Connecting
2017-02-26	05:45:10 PM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	void	Greeting hall	Connecting
2017-02-26	05:45:12 PM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	Greeting hall	Mead hall	Moving
2017-02-26	06:28:01 PM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	Mead hall	void	Leaving
2017-02-26	07:17:47 PM	WEFgkp2+5G5sGXgWTLQ5CqwtDNg=	The_Fichek	Windows	Mead hall	void	Leaving
2017-02-26	07:22:55 PM	WEFgkp2+5G5sGXgWTLQ5CqwtDNg=	The_Fichek	Windows	void	Mead hall	Connecting
2017-02-26	07:23:37 PM	WEFgkp2+5G5sGXgWTLQ5CqwtDNg=	The_Fichek	Windows	Mead hall	void	Leaving
2017-02-26	07:26:28 PM	WEFgkp2+5G5sGXgWTLQ5CqwtDNg=	The_Fichek	Windows	void	Mead hall	Connecting
2017-02-26	07:26:56 PM	WEFgkp2+5G5sGXgWTLQ5CqwtDNg=	The_Fichek	Windows	Mead hall	void	Leaving
2017-02-26	07:53:50 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	void	Mead hall	Connecting
2017-02-26	08:12:20 PM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	void	Greeting hall	Connecting
2017-02-26	08:12:22 PM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	Greeting hall	Mead hall	Moving
2017-02-26	08:30:42 PM	tRJmeVEvDUaj3AP04WYu/bcIc+E=	Fichek	Windows	void	Greeting hall	Connecting
2017-02-26	08:30:45 PM	tRJmeVEvDUaj3AP04WYu/bcIc+E=	Fichek	Windows	Greeting hall	Mead hall	Moving
2017-02-26	08:53:56 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Mead hall	void	Leaving
2017-02-26	08:59:01 PM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Mead hall	Halana	Moving
2017-02-26	09:39:01 PM	WEFgkp2+5G5sGXgWTLQ5CqwtDNg=	The_Fichek	Windows	void	Mead hall	Connecting
2017-02-26	09:39:05 PM	tRJmeVEvDUaj3AP04WYu/bcIc+E=	Fichek	Windows	Mead hall	void	Leaving
2017-02-26	09:59:33 PM	WEFgkp2+5G5sGXgWTLQ5CqwtDNg=	The_Fichek	Windows	Mead hall	void	Leaving
2017-02-26	10:06:53 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Greeting hall	void	Connection timeout
2017-02-26	10:06:57 PM	Rqhh5hryJJxIW39G/wouFwdMWfI=	Elbereth	OS X	void	Greeting hall	Connecting
2017-02-26	10:06:58 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Mead hall	Connecting
2017-02-26	10:47:05 PM	Rqhh5hryJJxIW39G/wouFwdMWfI=	Elbereth	OS X	Greeting hall	void	Connection timeout
2017-02-26	11:21:56 PM	miQvfUkfedlubUOo2R1YTH19jl0=	Lonelos	Windows	void	Mead hall	Connecting
2017-02-27	12:01:12 AM	miQvfUkfedlubUOo2R1YTH19jl0=	Lonelos	Windows	Mead hall	void	Leaving
2017-02-27	12:24:42 AM	6dqso+VXIPAsXkO6m0YrsMRbMf8=	Tormentor	Windows	void	Greeting hall	Connecting
2017-02-27	12:29:03 AM	6dqso+VXIPAsXkO6m0YrsMRbMf8=	Tormentor	Windows	Greeting hall	Mead hall	Moving
2017-02-27	12:34:18 AM	6dqso+VXIPAsXkO6m0YrsMRbMf8=	Tormentor	Windows	Mead hall	void	Leaving
2017-02-27	01:18:00 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-02-27	01:19:05 AM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	void	Greeting hall	Connecting
2017-02-27	01:19:09 AM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Greeting hall	Halana	Moving
2017-02-27	01:24:24 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Mead hall	Connecting
2017-02-27	02:04:01 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-02-27	02:05:13 AM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Halana	Mead hall	Moving
2017-02-27	03:16:08 AM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Halana	Mead hall	Moving
2017-02-27	03:26:40 AM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Mead hall	void	Leaving
2017-02-27	03:53:03 AM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	Mead hall	void	Leaving
2017-02-27	05:22:53 AM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Mead hall	void	Leaving
2017-02-27	06:32:15 AM	Rqhh5hryJJxIW39G/wouFwdMWfI=	Elbereth	OS X	void	Greeting hall	Connecting
2017-02-27	07:21:34 AM	Rqhh5hryJJxIW39G/wouFwdMWfI=	Elbereth	OS X	Greeting hall	void	Connection timeout
2017-02-27	08:03:56 AM	Rqhh5hryJJxIW39G/wouFwdMWfI=	Elbereth	OS X	void	Greeting hall	Connecting
2017-02-27	08:38:22 AM	Rqhh5hryJJxIW39G/wouFwdMWfI=	Elbereth	OS X	Greeting hall	void	Connection timeout
2017-02-27	08:49:18 AM	Rqhh5hryJJxIW39G/wouFwdMWfI=	Elbereth	OS X	void	Greeting hall	Connecting
2017-02-27	09:28:46 AM	Rqhh5hryJJxIW39G/wouFwdMWfI=	Elbereth	OS X	Greeting hall	void	Connection timeout
2017-02-27	09:31:35 AM	6dqso+VXIPAsXkO6m0YrsMRbMf8=	Tormentor	Windows	void	Mead hall	Connecting
2017-02-27	09:47:11 AM	Rqhh5hryJJxIW39G/wouFwdMWfI=	Elbereth	OS X	void	Greeting hall	Connecting
2017-02-27	09:47:58 AM	Rqhh5hryJJxIW39G/wouFwdMWfI=	Elbereth	OS X	Greeting hall	void	Connection timeout
2017-02-27	09:56:31 AM	6dqso+VXIPAsXkO6m0YrsMRbMf8=	Tormentor	Windows	Mead hall	void	Leaving
2017-02-27	10:22:16 AM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	void	Greeting hall	Connecting
2017-02-27	10:22:35 AM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Greeting hall	Mead hall	Moving
2017-02-27	10:25:49 AM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Mead hall	void	Leaving
2017-02-27	10:45:07 AM	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	void	Mead hall	Connecting
2017-02-27	10:47:50 AM	Rqhh5hryJJxIW39G/wouFwdMWfI=	Elbereth	OS X	void	Greeting hall	Connecting
2017-02-27	10:48:59 AM	Rqhh5hryJJxIW39G/wouFwdMWfI=	Elbereth	OS X	Greeting hall	void	Connection timeout
2017-02-27	11:21:37 AM	Rqhh5hryJJxIW39G/wouFwdMWfI=	Elbereth	OS X	void	Greeting hall	Connecting
2017-02-27	11:33:06 AM	6dqso+VXIPAsXkO6m0YrsMRbMf8=	Tormentor	Windows	void	Greeting hall	Connecting
2017-02-27	11:33:08 AM	6dqso+VXIPAsXkO6m0YrsMRbMf8=	Tormentor	Windows	Greeting hall	Mead hall	Moving
2017-02-27	11:45:33 AM	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	Mead hall	void	Connection timeout
2017-02-27	12:38:41 PM	6dqso+VXIPAsXkO6m0YrsMRbMf8=	Tormentor	Windows	void	Greeting hall	Connecting
2017-02-27	12:38:43 PM	6dqso+VXIPAsXkO6m0YrsMRbMf8=	Tormentor	Windows	Greeting hall	Mead hall	Moving
2017-02-27	02:01:16 PM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	void	Greeting hall	Connecting
2017-02-27	02:01:23 PM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Greeting hall	Mead hall	Moving
2017-02-27	02:37:19 PM	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	void	Mead hall	Connecting
2017-02-27	03:08:35 PM	Rqhh5hryJJxIW39G/wouFwdMWfI=	Elbereth	OS X	Greeting hall	void	Connection timeout
2017-02-27	03:47:13 PM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	void	Greeting hall	Connecting
2017-02-27	03:47:17 PM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	Greeting hall	Mead hall	Moving
2017-02-27	03:58:39 PM	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	Mead hall	void	Leaving
2017-02-27	04:13:53 PM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	Mead hall	void	Leaving
2017-02-27	04:34:54 PM	6dqso+VXIPAsXkO6m0YrsMRbMf8=	Tormentor	Windows	Mead hall	void	Connection timeout
2017-02-27	04:35:06 PM	6dqso+VXIPAsXkO6m0YrsMRbMf8=	Tormentor	Windows	void	Mead hall	Connecting
2017-02-27	05:06:30 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Greeting hall	Connecting
2017-02-27	05:06:40 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Greeting hall	Mead hall	Moving
2017-02-27	05:59:30 PM	6dqso+VXIPAsXkO6m0YrsMRbMf8=	Tormentor	Windows	Mead hall	void	Leaving
2017-02-27	06:47:30 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-02-27	06:47:56 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Mead hall	Connecting
2017-02-27	06:48:26 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-02-27	06:48:52 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Mead hall	Connecting
2017-02-27	07:11:04 PM	Rqhh5hryJJxIW39G/wouFwdMWfI=	Elbereth	OS X	void	Greeting hall	Connecting
2017-02-27	07:17:18 PM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	void	Greeting hall	Connecting
2017-02-27	07:17:20 PM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	Greeting hall	Mead hall	Moving
2017-02-27	08:36:36 PM	WEFgkp2+5G5sGXgWTLQ5CqwtDNg=	The_Fichek	Windows	void	Greeting hall	Connecting
2017-02-27	08:36:39 PM	WEFgkp2+5G5sGXgWTLQ5CqwtDNg=	The_Fichek	Windows	Greeting hall	Mead hall	Moving
2017-02-27	08:40:24 PM	WEFgkp2+5G5sGXgWTLQ5CqwtDNg=	The_Fichek	Windows	Mead hall	void	Leaving
2017-02-27	08:51:11 PM	WEFgkp2+5G5sGXgWTLQ5CqwtDNg=	The_Fichek	Windows	void	Mead hall	Connecting
2017-02-27	09:09:30 PM	WEFgkp2+5G5sGXgWTLQ5CqwtDNg=	The_Fichek	Windows	Mead hall	void	Leaving
2017-02-27	09:16:16 PM	Rqhh5hryJJxIW39G/wouFwdMWfI=	Elbereth	OS X	Greeting hall	void	Connection timeout
2017-02-27	10:07:24 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-02-27	10:59:34 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	void	Greeting hall	Connecting
2017-02-27	10:59:46 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Greeting hall	Mead hall	Moving
2017-02-27	11:47:11 PM	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	void	Mead hall	Connecting
2017-02-28	12:24:57 AM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Mead hall	void	Leaving
2017-02-28	12:38:34 AM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	Mead hall	Passed-out drunkards[AFK channel]	Moving
2017-02-28	12:45:53 AM	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	Mead hall	void	Leaving
2017-02-28	01:02:02 AM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	Passed-out drunkards[AFK channel]	void	Connection timeout
2017-02-28	01:04:08 AM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	void	Passed-out drunkards[AFK channel]	Connecting
2017-02-28	01:11:09 AM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	Passed-out drunkards[AFK channel]	void	Connection timeout
2017-02-28	01:11:12 AM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	void	Passed-out drunkards[AFK channel]	Connecting
2017-02-28	01:11:42 AM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	Passed-out drunkards[AFK channel]	void	Connection timeout
2017-02-28	01:12:23 AM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	void	Passed-out drunkards[AFK channel]	Connecting
2017-02-28	01:26:20 AM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	Passed-out drunkards[AFK channel]	Mead hall	Moving
2017-02-28	01:30:01 AM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	Mead hall	void	Connection timeout
2017-02-28	01:31:10 AM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	void	Mead hall	Connecting
2017-02-28	01:54:22 AM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	Mead hall	void	Connection timeout
2017-02-28	01:54:28 AM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	void	Mead hall	Connecting
2017-02-28	01:54:53 AM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	Mead hall	void	Connection timeout
2017-02-28	01:55:38 AM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	void	Mead hall	Connecting
2017-02-28	02:08:00 AM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	Mead hall	void	Leaving
2017-02-28	02:10:12 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Greeting hall	Connecting
2017-02-28	02:10:20 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Greeting hall	Mead hall	Moving
2017-02-28	02:57:09 AM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Mead hall	void	Connection timeout
2017-02-28	02:57:30 AM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	void	Mead hall	Connecting
2017-02-28	07:52:51 AM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Greeting hall	Mead hall	Moving
2017-02-28	09:00:08 AM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Mead hall	void	Leaving
2017-02-28	11:00:19 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Greeting hall	Connecting
2017-02-28	11:00:23 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Greeting hall	Mead hall	Moving
2017-02-28	11:27:01 AM	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	void	Mead hall	Connecting
2017-02-28	11:36:39 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-02-28	11:46:08 AM	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	Mead hall	void	Connection timeout
2017-02-28	12:33:33 PM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	void	Mead hall	Connecting
2017-02-28	12:37:22 PM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Mead hall	void	Connection timeout
2017-02-28	12:37:38 PM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	void	Mead hall	Connecting
2017-02-28	12:44:44 PM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Mead hall	void	Connection timeout
2017-02-28	12:45:05 PM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	void	Mead hall	Connecting
2017-02-28	12:51:30 PM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Mead hall	void	Connection timeout
2017-02-28	12:53:23 PM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	void	Mead hall	Connecting
2017-02-28	01:04:32 PM	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	void	Mead hall	Connecting
2017-02-28	01:05:27 PM	WEFgkp2+5G5sGXgWTLQ5CqwtDNg=	The_Fichek	Windows	void	Greeting hall	Connecting
2017-02-28	01:05:29 PM	WEFgkp2+5G5sGXgWTLQ5CqwtDNg=	The_Fichek	Windows	Greeting hall	Mead hall	Moving
2017-02-28	01:24:26 PM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Mead hall	void	Leaving
2017-02-28	01:55:18 PM	WEFgkp2+5G5sGXgWTLQ5CqwtDNg=	The_Fichek	Windows	Mead hall	void	Leaving
2017-02-28	02:40:03 PM	WEFgkp2+5G5sGXgWTLQ5CqwtDNg=	The_Fichek	Windows	void	Mead hall	Connecting
2017-02-28	02:54:55 PM	WEFgkp2+5G5sGXgWTLQ5CqwtDNg=	The_Fichek	Windows	Mead hall	void	Leaving
2017-02-28	02:58:43 PM	WEFgkp2+5G5sGXgWTLQ5CqwtDNg=	The_Fichek	Windows	void	Mead hall	Connecting
2017-02-28	03:00:15 PM	WEFgkp2+5G5sGXgWTLQ5CqwtDNg=	The_Fichek	Windows	Mead hall	void	Leaving
2017-02-28	03:03:37 PM	WEFgkp2+5G5sGXgWTLQ5CqwtDNg=	The_Fichek	Windows	void	Mead hall	Connecting
2017-02-28	03:11:40 PM	WEFgkp2+5G5sGXgWTLQ5CqwtDNg=	The_Fichek	Windows	Mead hall	void	Leaving
2017-02-28	03:17:01 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Greeting hall	Connecting
2017-02-28	03:17:03 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Greeting hall	Mead hall	Moving
2017-02-28	03:48:09 PM	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	Mead hall	void	Connection timeout
2017-02-28	03:48:58 PM	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	void	Mead hall	Connecting
2017-02-28	04:35:49 PM	WEFgkp2+5G5sGXgWTLQ5CqwtDNg=	The_Fichek	Windows	void	Mead hall	Connecting
2017-02-28	04:38:42 PM	WEFgkp2+5G5sGXgWTLQ5CqwtDNg=	The_Fichek	Windows	Mead hall	void	Leaving
2017-02-28	06:33:04 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	void	Mead hall	Connecting
2017-02-28	06:38:05 PM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	void	Greeting hall	Connecting
2017-02-28	06:38:12 PM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Greeting hall	Mead hall	Moving
2017-02-28	06:54:10 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Mead hall	void	Leaving
2017-02-28	06:54:18 PM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	void	Greeting hall	Connecting
2017-02-28	06:54:19 PM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	Greeting hall	Mead hall	Moving
2017-02-28	06:54:45 PM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Mead hall	void	Leaving
2017-02-28	06:54:54 PM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	void	Greeting hall	Connecting
2017-02-28	06:54:58 PM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Greeting hall	Mead hall	Moving
2017-02-28	07:15:04 PM	Rqhh5hryJJxIW39G/wouFwdMWfI=	Elbereth	OS X	void	Greeting hall	Connecting
2017-02-28	07:17:06 PM	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	Mead hall	void	Connection timeout
2017-02-28	08:15:34 PM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	Mead hall	void	Leaving
2017-02-28	08:45:30 PM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Mead hall	Passed-out drunkards[AFK channel]	Moving
2017-02-28	08:45:32 PM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Passed-out drunkards[AFK channel]	Mead hall	Moving
2017-02-28	08:46:07 PM	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	void	Mead hall	Connecting
2017-02-28	09:16:56 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-02-28	09:17:03 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Mead hall	Connecting
2017-02-28	09:48:23 PM	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	Mead hall	void	Connection timeout
2017-02-28	10:09:17 PM	Rqhh5hryJJxIW39G/wouFwdMWfI=	Elbereth	OS X	Greeting hall	void	Leaving
2017-02-28	10:22:26 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	void	Mead hall	Connecting
2017-02-28	11:23:14 PM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	void	Greeting hall	Connecting
2017-02-28	11:23:17 PM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	Greeting hall	Mead hall	Moving
2017-03-01	12:00:07 AM	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	void	Mead hall	Connecting
2017-03-01	12:49:48 AM	xiktsJE4C3mPaWdFBNNbQ7bNQuI=	Jakyx	Linux	Mead hall	void	Leaving
2017-03-01	01:14:55 AM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Mead hall	void	Leaving
2017-03-01	01:20:10 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-03-01	01:20:39 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Mead hall	Connecting
2017-03-01	01:21:10 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-03-01	01:24:03 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Mead hall	Connecting
2017-03-01	01:46:46 AM	+p1eUyeNJ/Pxm6a/55OGPc7xXUA=	Lonelos	Linux	Mead hall	void	Connection timeout
2017-03-01	02:00:44 AM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Mead hall	Halana	Moving
2017-03-01	02:00:46 AM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Halana	Mead hall	Moving
2017-03-01	02:16:04 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Leaving
2017-03-01	02:17:08 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Greeting hall	Connecting
2017-03-01	02:58:53 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Greeting hall	void	Connection timeout
2017-03-01	05:03:12 AM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Mead hall	void	Leaving
2017-03-01	11:21:46 AM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	void	Greeting hall	Connecting
2017-03-01	11:21:56 AM	MJjHDD/Rz7aed3zGdhDeQtFSNEk=	Alobar	Windows	Greeting hall	Mead hall	Moving
2017-03-01	11:34:55 AM	6dqso+VXIPAsXkO6m0YrsMRbMf8=	Tormentor	Windows	void	Greeting hall	Connecting
2017-03-01	11:34:57 AM	6dqso+VXIPAsXkO6m0YrsMRbMf8=	Tormentor	Windows	Greeting hall	Mead hall	Moving
2017-03-01	01:15:29 PM	Rqhh5hryJJxIW39G/wouFwdMWfI=	Elbereth	OS X	void	Greeting hall	Connecting
2017-03-01	02:03:15 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	void	Greeting hall	Connecting
2017-03-01	02:03:26 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Greeting hall	Mead hall	Moving
